polygon
1
	113.1684494	28.4981606
	113.1679451	28.4981229
	113.1676769	28.4981229
	113.1674302	28.4978966
	113.1672585	28.4975383
	113.1669581	28.4971045
	113.1666899	28.4969065
	113.1662714	28.4968122
	113.1650913	28.4964822
	113.1647587	28.4958693
	113.1644046	28.4954733
	113.1641149	28.4950867
	113.1641686	28.4946813
	113.1645548	28.4942098
	113.1651342	28.4937195
	113.165338	28.4933706
	113.1653488	28.4932103
	113.1650484	28.4923711
	113.1657457	28.4922862
	113.16625	28.4921448
	113.1667328	28.4920128
	113.1671083	28.4912584
	113.1676555	28.490985
	113.1681275	28.4903909
	113.1681597	28.4901646
	113.1682187	28.4898063
	113.1686586	28.4896743
	113.168782	28.4897073
	113.1688839	28.4895658
	113.1684601	28.4891651
	113.1678808	28.4891556
	113.1676769	28.4890991
	113.1677735	28.4889293
	113.1682509	28.4887596
	113.1683153	28.4886417
	113.168149	28.4885333
	113.1680095	28.4884908
	113.1677681	28.4885191
	113.1674409	28.4886511
	113.1669822	28.4889694
	113.1669179	28.4889718
	113.166773	28.4888303
	113.1667355	28.4887478
	113.1667945	28.4886582
	113.1670251	28.4885922
	113.1673175	28.48838
	113.1673363	28.488281
	113.1672665	28.4882315
	113.1670117	28.4882009
	113.1669125	28.4880877
	113.1671378	28.487918
	113.1675187	28.4877459
	113.1676742	28.4876516
	113.1676823	28.4874984
	113.1676528	28.4873993
	113.1675428	28.4873593
	113.1672853	28.487331
	113.1672209	28.4872885
	113.1671646	28.4871023
	113.1669876	28.4869019
	113.1669822	28.4866308
	113.1668293	28.4865648
	113.1667355	28.4865459
	113.1666416	28.486487
	113.1665772	28.486388
	113.1665853	28.4862819
	113.1667381	28.4861169
	113.1667542	28.4859919
	113.1667355	28.4858128
	113.1665665	28.4857397
	113.1663036	28.4856972
	113.1660515	28.4857279
	113.1659389	28.4857185
	113.1658772	28.4856642
	113.1658611	28.4855699
	113.1658986	28.485511
	113.165971	28.4854049
	113.1660193	28.4853295
	113.1659925	28.4852257
	113.1658503	28.4850772
	113.1657672	28.4849641
	113.1658208	28.4848273
	113.1657726	28.4847118
	113.1656384	28.4845987
	113.1654882	28.4844478
	113.1654185	28.4843983
	113.1650966	28.4842757
	113.1648016	28.4842427
	113.1646943	28.4841295
	113.1652468	28.4831676
	113.1652522	28.4829366
	113.1651664	28.482682
	113.1648606	28.4825358
	113.1646299	28.4822529
	113.1645495	28.4820124
	113.1645065	28.4817625
	113.1644583	28.4816399
	113.1643993	28.4815173
	113.1642759	28.4813853
	113.1641632	28.4812863
	113.164131	28.4811778
	113.1641203	28.4809138
	113.1640613	28.4807205
	113.1640533	28.4806332
	113.1640747	28.4805649
	113.1640747	28.4804918
	113.1641096	28.480381
	113.1641579	28.4803244
	113.1641927	28.4802796
	113.1641954	28.480223
	113.1641471	28.4801617
	113.1641069	28.4801122
	113.1639943	28.4800509
	113.1631708	28.4795275
	113.1631279	28.4794709
	113.1631011	28.4792116
	113.1630689	28.4791597
	113.162967	28.4791031
	113.1620336	28.4788061
	113.1619048	28.4788297
	113.1618029	28.4789523
	113.1614596	28.4797774
	113.1613576	28.4798246
	113.1611001	28.4798482
	113.1602687	28.4798293
	113.1601399	28.4798623
	113.1600648	28.4799377
	113.1594264	28.4806639
	113.158949	28.4810175
	113.1586647	28.4811684
	113.1583965	28.4812297
	113.1580263	28.4812721
	113.1576294	28.481291
	113.1574845	28.4812627
	113.157329	28.481159
	113.1571412	28.4811165
	113.1566799	28.4811448
	113.1565672	28.4810835
	113.1563955	28.4808761
	113.1562936	28.4804328
	113.1561381	28.4803055
	113.1558537	28.4801971
	113.1554782	28.4802395
	113.155328	28.4801641
	113.1550866	28.4800085
	113.1549954	28.4799142
	113.1549042	28.4799
	113.1543249	28.4798953
	113.1540996	28.4794709
	113.153488	28.4775188
	113.1537509	28.4774669
	113.1538421	28.4765946
	113.1536061	28.4760995
	113.1534558	28.4758118
	113.1532949	28.4756657
	113.1531769	28.4755431
	113.1531662	28.475444
	113.1532198	28.4753403
	113.1540137	28.4747226
	113.1539226	28.4735437
	113.1534988	28.4731146
	113.1533539	28.4730438
	113.15359	28.4726524
	113.1542069	28.4728033
	113.1545448	28.4725063
	113.1546897	28.4721762
	113.1548184	28.4719357
	113.1553924	28.4717188
	113.155607	28.4714547
	113.1548935	28.4710209
	113.1551456	28.4707662
	113.1541049	28.470653
	113.1538528	28.4708464
	113.1536221	28.4708558
	113.1534076	28.4710114
	113.1525975	28.4706436
	113.1523132	28.4708464
	113.1513047	28.4710161
	113.1507039	28.4713038
	113.1501621	28.4712661
	113.1499314	28.4713227
	113.1497115	28.4711812
	113.1491858	28.4711387
	113.1489658	28.4711293
	113.1489122	28.4707756
	113.1489927	28.4704597
	113.149175	28.4701296
	113.1492501	28.469724
	113.1493092	28.4692949
	113.1497276	28.4685923
	113.1497705	28.4683942
	113.1492609	28.468149
	113.1488317	28.4679792
	113.148644	28.4678283
	113.1485635	28.467701
	113.1485581	28.4675925
	113.148365	28.4675831
	113.1482255	28.4676161
	113.1480217	28.4676821
	113.1479573	28.4677434
	113.1479359	28.4679321
	113.1479949	28.468083
	113.1479895	28.4682009
	113.1479278	28.4683023
	113.1478044	28.4682928
	113.1477454	28.4685616
	113.1482738	28.4687597
	113.1478956	28.4699905
	113.1471848	28.4697571
	113.1472653	28.4696415
	113.1469166	28.4695331
	113.146643	28.4697335
	113.1464955	28.4696203
	113.1462112	28.469691
	113.1459725	28.4697335
	113.1457096	28.4699245
	113.1450042	28.470073
	113.1448165	28.4700329
	113.1447011	28.4699339
	113.1444758	28.4699268
	113.1444517	28.4700801
	113.1445107	28.4702451
	113.144736	28.4705587
	113.1447977	28.4712849
	113.1449318	28.471384
	113.1452027	28.4713651
	113.1453958	28.471325
	113.1452027	28.4716433
	113.1451678	28.4717188
	113.1453583	28.4719475
	113.1454012	28.4723094
	113.1454682	28.4724379
	113.1455527	28.4725334
	113.1455219	28.4728057
	113.1454682	28.4728694
	113.1454146	28.473091
	113.1453019	28.4732631
	113.1453046	28.4733763
	113.1451195	28.4736993
	113.1443739	28.4741661
	113.1431032	28.4747244
	113.141402	28.4747131
	113.1412142	28.4746896
	113.1408977	28.4745434
	113.1408602	28.4744208
	113.1407744	28.4744491
	113.1404096	28.4746471
	113.1393796	28.4749065
	113.13887	28.4753309
	113.1385857	28.4754817
	113.1383443	28.4755336
	113.1378722	28.4754676
	113.1376684	28.4752035
	113.1370407	28.475246
	113.1368422	28.4752083
	113.1365633	28.4757977
	113.1358445	28.475925
	113.1354475	28.4759061
	113.1349218	28.4753309
	113.1341386	28.4751705
	113.1331301	28.4743406
	113.1310165	28.4738125
	113.1306946	28.4735673
	113.1301689	28.473473
	113.1298792	28.4726902
	113.1294179	28.4724827
	113.1290531	28.4716905
	113.1282163	28.4715207
	113.127991	28.4712472
	113.126961	28.4712849
	113.1266069	28.4712944
	113.1259525	28.4722281
	113.1253624	28.4731617
	113.1252122	28.4734635
	113.1252658	28.474897
	113.1263173	28.4757647
	113.126961	28.4775942
	113.1275618	28.4785656
	113.1294072	28.4801311
	113.1277549	28.4808761
	113.128624	28.4828564
	113.1285274	28.4835071
	113.1275028	28.4841248
	113.1274599	28.4847566
	113.1269127	28.4850489
	113.1267893	28.4850867
	113.1266445	28.4853224
	113.1267679	28.4855534
	113.1267089	28.4858269
	113.1265694	28.4862418
	113.1265479	28.4866426
	113.1267464	28.4868123
	113.1268966	28.4867133
	113.1270522	28.4865813
	113.1271917	28.4866285
	113.127256	28.486784
	113.1271809	28.4869491
	113.1269342	28.4872838
	113.1270522	28.4876563
	113.1272668	28.4879533
	113.1270093	28.4881325
	113.1269127	28.488241
	113.1268913	28.488307
	113.1265962	28.488901
	113.1261563	28.4890189
	113.1256896	28.4896554
	113.1257915	28.4900703
	113.1265587	28.4900986
	113.1269342	28.4900844
	113.1273687	28.490207
	113.1274706	28.4903249
	113.1275564	28.4906361
	113.1274867	28.4907917
	113.1272989	28.4908105
	113.1271595	28.4906785
	113.1269878	28.4907021
	113.1270522	28.4909142
	113.1272024	28.4910368
	113.1275886	28.4910651
	113.1276691	28.4912679
	113.1276369	28.4919751
	113.1275618	28.492588
	113.1274974	28.4929321
	113.1274116	28.4933517
	113.1269771	28.4936535
	113.1271326	28.4946435
	113.127476	28.4949453
	113.1277496	28.495445
	113.1278837	28.4957892
	113.1275618	28.4964586
	113.1270575	28.4967509
	113.126741	28.4978306
	113.1270897	28.4984717
	113.126682	28.4988913
	113.1264031	28.4988442
	113.1261885	28.4988394
	113.1260222	28.4990327
	113.1262314	28.4992072
	113.1261563	28.4993533
	113.1259739	28.4993392
	113.125872	28.4994947
	113.1260383	28.4995702
	113.1261992	28.4995749
	113.1263709	28.4996173
	113.1265318	28.4998813
	113.126564	28.5000039
	113.1262261	28.5003198
	113.1264192	28.5007488
	113.1262314	28.5010552
	113.1261402	28.5013098
	113.1264192	28.5024695
	113.1262046	28.5025119
	113.1259364	28.5025355
	113.125754	28.5025166
	113.1256574	28.5024035
	113.1256896	28.5023045
	113.1256896	28.5021159
	113.1256252	28.501866
	113.1255931	28.5017529
	113.1254858	28.5017105
	113.1253087	28.5017293
	113.1252283	28.5017812
	113.1251317	28.5021395
	113.1247348	28.5026957
	113.1245041	28.5032945
	113.1242949	28.5034029
	113.1240481	28.5036244
	113.1239784	28.503747
	113.1237799	28.5038224
	113.1236458	28.5038177
	113.1233346	28.5036952
	113.1231362	28.5036244
	113.1229675	28.5035142
	113.1222618	28.5022243
	113.1221759	28.5021253
	113.122074	28.5020405
	113.1216717	28.5018048
	113.1215161	28.5017105
	113.1213927	28.5016209
	113.1213337	28.50147
	113.1212908	28.5013475
	113.1213258	28.5011887
	113.1212211	28.50114
	113.1210869	28.5011542
	113.1207544	28.501371
	113.1206524	28.5013946
	113.1205344	28.5011165
	113.1193221	28.5017058
	113.1192765	28.501727
	113.1192621	28.50176
	113.1193638	28.5019333
	113.119447	28.5021987
	113.1195302	28.502372
	113.119599	28.5025406
	113.1190726	28.503146
	113.1189063	28.503054
	113.1187668	28.5031742
	113.1184235	28.5031342
	113.1183645	28.5027523
	113.1181553	28.5022455
	113.1176484	28.5023492
	113.1171736	28.50213
	113.1168008	28.5021843
	113.1162268	28.5021183
	113.1159854	28.5016209
	113.1158888	28.5014088
	113.1156528	28.5013899
	113.1154972	28.5014512
	113.1146657	28.502559
	113.1149715	28.5032897
	113.114714	28.503516
	113.1137699	28.50345
	113.1130242	28.5032285
	113.111828	28.502922
	113.1117529	28.5030022
	113.1119031	28.5031577
	113.1124073	28.5036009
	113.1122732	28.5043033
	113.1126702	28.5044494
	113.1127292	28.5047558
	113.1129062	28.5048926
	113.1131047	28.5050057
	113.113271	28.5051283
	113.1134641	28.5051141
	113.1137055	28.505067
	113.1140971	28.5050481
	113.1144994	28.5049161
	113.1147945	28.5047606
	113.1153899	28.5046521
	113.1155938	28.5048171
	113.1155992	28.5050953
	113.1155831	28.5052225
	113.1157654	28.5055101
	113.1158352	28.5056562
	113.1157386	28.5058542
	113.1153417	28.5060569
	113.1148535	28.5062408
	113.1145906	28.5063068
	113.1142902	28.5063115
	113.1137109	28.5063869
	113.1132603	28.5064718
	113.1125629	28.5066698
	113.1121176	28.5066415
	113.111726	28.5066839
	113.1112271	28.5066509
	113.1111145	28.5065849
	113.1110662	28.5055761
	113.111431	28.5045437
	113.1115222	28.5042656
	113.1114954	28.5035302
	113.1114793	28.5033133
	113.1114203	28.5031907
	113.1113237	28.5031059
	113.1113076	28.5029456
	113.1112271	28.5028513
	113.1110984	28.5027146
	113.1108195	28.5027853
	113.1102616	28.5034359
	113.1099504	28.5036904
	113.109929	28.504011
	113.1088668	28.5038507
	113.1086039	28.5035019
	113.1081963	28.5033746
	113.1082606	28.5030163
	113.1080997	28.502592
	113.1072789	28.502691
	113.1069142	28.5025779
	113.1065172	28.5043221
	113.1062704	28.5043599
	113.1061417	28.504242
	113.1057608	28.5042514
	113.105675	28.5039827
	113.1058681	28.5038602
	113.105852	28.5033557
	113.1044197	28.5031342
	113.1043231	28.5031577
	113.1043071	28.5032332
	113.1041837	28.503285
	113.1040978	28.5033322
	113.1040013	28.5034453
	113.1038672	28.5039167
	113.1037921	28.5040016
	113.1035829	28.5040817
	113.1032127	28.503945
	113.1029123	28.503846
	113.1027943	28.50378
	113.1030357	28.503318
	113.1030625	28.5031012
	113.1030464	28.5029409
	113.1027728	28.502856
	113.1025153	28.5029362
	113.1021827	28.5030587
	113.1019413	28.503714
	113.098948	28.5050387
	113.0988729	28.5051895
	113.0985296	28.505265
	113.0987281	28.5057835
	113.0982614	28.505595
	113.0982023	28.5054865
	113.0981326	28.5053781
	113.0979609	28.5053922
	113.0977893	28.5055101
	113.0978	28.5056987
	113.0975962	28.5059674
	113.0974138	28.5061088
	113.098712	28.5069526
	113.0988032	28.5074051
	113.0990928	28.5076786
	113.0989265	28.5089325
	113.0984652	28.5090645
	113.0979985	28.5090268
	113.0978537	28.5087392
	113.0977464	28.5085789
	113.0973118	28.5084941
	113.0970383	28.5085129
	113.0968398	28.5086402
	113.0966681	28.5088288
	113.0965984	28.5090268
	113.0964267	28.5089796
	113.0963141	28.5085789
	113.0960566	28.5085082
	113.0959922	28.5085931
	113.0960029	28.5090692
	113.0960566	28.5093756
	113.0966842	28.5098234
	113.0966681	28.509913
	113.0963731	28.5099177
	113.096137	28.5100025
	113.0959171	28.5102524
	113.0958098	28.5104174
	113.0957186	28.5104786
	113.0956006	28.5104692
	113.0955148	28.5103655
	113.0954343	28.5102477
	113.0952251	28.5100921
	113.0950159	28.5100308
	113.0948013	28.5100308
	113.0946886	28.5101298
	113.0945492	28.5103796
	113.0944151	28.5106201
	113.094238	28.5107285
	113.0938089	28.5105871
	113.0935943	28.5104786
	113.0932671	28.5101958
	113.0932027	28.5101628
	113.0931169	28.5102241
	113.0929613	28.5103231
	113.0928647	28.5103467
	113.0928218	28.5108275
	113.0927199	28.5109265
	113.0927253	28.5111669
	113.0927092	28.5114733
	113.092618	28.5115723
	113.0923927	28.5115958
	113.0921996	28.5115393
	113.0921674	28.5113837
	113.0922049	28.5112517
	113.0923068	28.511181
	113.0923122	28.5110773
	113.09228	28.5108935
	113.092162	28.5108369
	113.0920118	28.5108086
	113.0918616	28.510752
	113.091588	28.5105211
	113.0914271	28.5105305
	113.0912876	28.5106295
	113.0910408	28.5107615
	113.0909496	28.5111951
	113.0908638	28.511379
	113.0897319	28.511412
	113.0888843	28.5109265
	113.0887073	28.5109925
	113.0882728	28.5113696
	113.0880582	28.5114261
	113.0872482	28.5112564
	113.0867386	28.5108086
	113.0861109	28.5105352
	113.085714	28.5102524
	113.0851507	28.5101817
	113.0843782	28.5096396
	113.0830854	28.5097668
	113.0830479	28.5105116
	113.083182	28.5109547
	113.0792928	28.5117467
	113.0790031	28.5122558
	113.0787992	28.5127837
	113.0789494	28.5135002
	113.0787992	28.5139339
	113.0790299	28.5144382
	113.0791855	28.5143864
	113.079502	28.5146221
	113.0793732	28.5149473
	113.0790943	28.515084
	113.0791694	28.5154517
	113.0790192	28.5156591
	113.0788422	28.5158853
	113.0787456	28.5161776
	113.0786115	28.5162765
	113.0784184	28.5163708
	113.0782896	28.5166065
	113.0782789	28.5173041
	113.0777425	28.5171627
	113.0766588	28.5171627
	113.0756235	28.5176435
	113.0761063	28.5182845
	113.0783325	28.5186475
	113.0786008	28.518935
	113.0782092	28.5191047
	113.0775869	28.5192037
	113.0773294	28.5189727
	113.076632	28.5188784
	113.0765569	28.5189114
	113.0763584	28.5191471
	113.0763799	28.5192885
	113.0761975	28.5195147
	113.075999	28.5196514
	113.0758756	28.5197033
	113.0755967	28.5197127
	113.0753285	28.519807
	113.0751193	28.5200049
	113.074969	28.5201322
	113.0749154	28.5203066
	113.0742985	28.5200615
	113.073467	28.5200992
	113.0740678	28.5212964
	113.0728233	28.5213624
	113.0723834	28.5215981
	113.0723727	28.5218903
	113.0722976	28.5221354
	113.072201	28.5224276
	113.0722976	28.5225973
	113.072319	28.5229838
	113.0723834	28.5234928
	113.0724692	28.5236908
	113.0723619	28.5241244
	113.072319	28.5242941
	113.072598	28.5244732
	113.0726623	28.5246994
	113.0727374	28.5252368
	113.0720615	28.5255478
	113.0710637	28.5256327
	113.0704093	28.5256044
	113.0702376	28.525463
	113.0698299	28.5250859
	113.0694973	28.5249822
	113.068918	28.5251331
	113.0682421	28.5245109
	113.068124	28.5239736
	113.0679631	28.5235871
	113.0678022	28.5232572
	113.0675232	28.5229084
	113.0669868	28.5231912
	113.0664396	28.5226916
	113.0661499	28.5222957
	113.0659783	28.5218903
	113.0660105	28.521551
	113.0656886	28.5213247
	113.0641115	28.5210042
	113.0633819	28.5209948
	113.0628776	28.5211173
	113.0625343	28.5213624
	113.0627274	28.5216924
	113.0631244	28.5217395
	113.0640256	28.522258
	113.0642939	28.5237002
	113.0626845	28.5233892
	113.0620408	28.5226256
	113.0623519	28.5220694
	113.0620086	28.5217583
	113.0611825	28.5214944
	113.0606568	28.5211927
	113.059541	28.5179122
	113.0616331	28.5191471
	113.061676	28.519741
	113.061322	28.5204763
	113.061161	28.5207025
	113.0612039	28.5208911
	113.0616009	28.5208628
	113.0619657	28.5205234
	113.0619979	28.519873
	113.0619979	28.5193639
	113.0622446	28.5187417
	113.0615151	28.5180064
	113.0611396	28.5178179
	113.0608499	28.5172428
	113.0597234	28.5166489
	113.0595088	28.516187
	113.059026	28.5161116
	113.0586827	28.5151029
	113.0585968	28.5144618
	113.0588436	28.5137359
	113.058114	28.5125009
	113.057481	28.5123406
	113.0571055	28.511049
	113.0579424	28.511115
	113.0591118	28.5115958
	113.0592191	28.5114638
	113.059026	28.5110867
	113.0589509	28.5107096
	113.0585968	28.5087204
	113.0582106	28.5081358
	113.0578673	28.5078153
	113.057642	28.507523
	113.0569017	28.507259
	113.0563331	28.5070987
	113.0561936	28.5065896
	113.056097	28.5064765
	113.0556357	28.5065708
	113.0551207	28.506731
	113.0549705	28.5066462
	113.0551851	28.5064011
	113.0550885	28.5060805
	113.0546594	28.5057977
	113.0544126	28.5055148
	113.0543482	28.5050528
	113.0545521	28.5048077
	113.0548203	28.5044871
	113.0547666	28.5040252
	113.0535543	28.5031672
	113.0528998	28.5021206
	113.0527067	28.50147
	113.0527711	28.5009232
	113.052578	28.500546
	113.0524063	28.5003763
	113.0519986	28.5004612
	113.0518806	28.5008666
	113.051945	28.5016775
	113.0519557	28.5024035
	113.051784	28.5024412
	113.0508292	28.5010835
	113.0492198	28.5007346
	113.0492949	28.4996032
	113.0485332	28.4988112
	113.0478787	28.4969537
	113.0466449	28.4964634
	113.0463445	28.4957468
	113.0452931	28.4955959
	113.0436408	28.4938421
	113.0429864	28.4933706
	113.0425787	28.4930594
	113.0398214	28.4922768
	113.0393708	28.4920316
	113.0393064	28.4916167
	113.0386519	28.4912679
	113.0383193	28.4910698
	113.0382335	28.4906078
	113.0381369	28.4901646
	113.0376756	28.4897403
	113.037461	28.4891651
	113.0373645	28.4887879
	113.0371821	28.4882127
	113.0367958	28.4877789
	113.035444	28.4875337
	113.0349398	28.4875809
	113.0344891	28.4878732
	113.0339098	28.4886087
	113.0344462	28.4890331
	113.0347681	28.4891273
	113.0349934	28.4893254
	113.0351221	28.4896083
	113.0352616	28.4897591
	113.0353367	28.490042
	113.0352187	28.4902212
	113.035047	28.4902212
	113.0349183	28.490042
	113.0348539	28.4896177
	113.0343711	28.4893537
	113.0340063	28.4892782
	113.0339527	28.4889388
	113.0335557	28.4887973
	113.0333626	28.488439
	113.0330086	28.4880901
	113.0327403	28.4885144
	113.0329335	28.4889293
	113.0329442	28.4893442
	113.0327725	28.489514
	113.0325472	28.4895045
	113.0314314	28.489514
	113.0311096	28.4882692
	113.0307019	28.4883447
	113.0302191	28.4888162
	113.0300045	28.4891273
	113.0297363	28.4890048
	113.0288136	28.4877883
	113.0278587	28.4871754
	113.027612	28.4865436
	113.026346	28.4857515
	113.0255735	28.4834977
	113.0238676	28.4823944
	113.0232561	28.4815456
	113.0233741	28.4803385
	113.0214	28.4795275
	113.0211532	28.4791975
	113.0208421	28.4786505
	113.0207455	28.4784147
	113.0202091	28.4775565
	113.0199516	28.4770095
	113.0198121	28.4768587
	113.0194259	28.4766983
	113.0192113	28.4763117
	113.019104	28.4761702
	113.0190074	28.4760853
	113.018825	28.4760099
	113.0183959	28.475991
	113.0180526	28.4759439
	113.0177092	28.4758213
	113.0169153	28.47551
	113.0164647	28.4755289
	113.015821	28.4756704
	113.0153704	28.4756044
	113.0150163	28.4755383
	113.0147588	28.4754157
	113.0143618	28.4754157
	113.0138576	28.4752648
	113.0136859	28.4750008
	113.0134606	28.4747556
	113.0115831	28.4743689
	113.0101776	28.4743689
	113.0095017	28.4743783
	113.0083966	28.4746047
	113.0074632	28.4748027
	113.0065942	28.4749536
	113.0058646	28.4754629
	113.0055106	28.4756987
	113.004899	28.4753874
	113.004384	28.4750668
	113.0042767	28.4746047
	113.0038047	28.4743218
	113.0028927	28.4741331
	113.002646	28.4738502
	113.0020344	28.4733126
	113.0014765	28.4730486
	113.0007255	28.472511
	113.0002212	28.4720583
	112.9996419	28.4717754
	112.9991269	28.4710492
	112.998687	28.4703041
	112.9980433	28.4698042
	112.9980218	28.4689554
	112.997818	28.4687385
	112.9963159	28.468729
	112.9936337	28.4687951
	112.9931402	28.4685593
	112.9920459	28.4671823
	112.9912519	28.4668993
	112.9905224	28.4665975
	112.9893422	28.4664843
	112.9885483	28.4662202
	112.987411	28.4649564
	112.9865956	28.4644282
	112.9853725	28.464315
	112.984128	28.4634661
	112.982701	28.4636265
	112.9814565	28.4638906
	112.9811668	28.464249
	112.9812956	28.4648338
	112.9802978	28.4652205
	112.9805446	28.4654185
	112.9805875	28.4656072
	112.9804158	28.4658807
	112.9796111	28.4670691
	112.9795146	28.4672483
	112.979536	28.4673615
	112.9796755	28.4673803
	112.9799652	28.4673615
	112.9803514	28.4674746
	112.9806304	28.4674086
	112.9808128	28.4675029
	112.9808557	28.4676821
	112.9808557	28.4678708
	112.9806089	28.4681066
	112.9805338	28.4683518
	112.9806626	28.4686159
	112.9809308	28.4689177
	112.980963	28.46921
	112.980963	28.4694553
	112.9811132	28.4694647
	112.981317	28.4693515
	112.9814243	28.4692572
	112.9816174	28.4693704
	112.981832	28.4694364
	112.9820573	28.4695401
	112.9822183	28.4697099
	112.9822826	28.4699457
	112.9824328	28.4701249
	112.9825079	28.4703135
	112.9823899	28.4704078
	112.9822612	28.4702946
	112.9820788	28.4700589
	112.9820359	28.4699268
	112.9818106	28.4699551
	112.9816389	28.4699268
	112.9812312	28.4698231
	112.9810595	28.4697759
	112.9807269	28.4696062
	112.9804158	28.4694458
	112.9801154	28.4690591
	112.9798257	28.4689365
	112.9795146	28.469078
	112.9790854	28.469427
	112.9788387	28.4699645
	112.9790318	28.4703135
	112.9790318	28.4706908
	112.9788065	28.4709265
	112.9788279	28.4715019
	112.9783773	28.4717565
	112.9780662	28.4721809
	112.9774761	28.4727751
	112.9772293	28.4730014
	112.9765963	28.4722186
	112.9760599	28.4718508
	112.9758668	28.4714547
	112.975899	28.4708605
	112.9758453	28.4703701
	112.9755127	28.4698797
	112.9752338	28.4686913
	112.9746008	28.4682952
	112.9742575	28.4681443
	112.9740858	28.4675407
	112.9736566	28.4671162
	112.9727232	28.4669276
	112.972455	28.4669276
	112.972101	28.4670031
	112.9723263	28.4680594
	112.97194	28.4682952
	112.9717362	28.4686253
	112.9714036	28.4684555
	112.970556	28.4682858
	112.9703629	28.4683612
	112.9697943	28.4686441
	112.9695368	28.4686253
	112.9690432	28.4687856
	112.968775	28.4681443
	112.9685926	28.4682292
	112.968421	28.4685687
	112.9685122	28.4686724
	112.96848	28.4689412
	112.9685631	28.4690544
	112.9686597	28.4691275
	112.9687268	28.4693539
	112.968826	28.4696934
	112.9684746	28.4697901
	112.9683244	28.4697099
	112.9681528	28.4698467
	112.9680026	28.4699127
	112.9677826	28.4699787
	112.9679167	28.4711906
	112.9644298	28.4714924
	112.9636681	28.4718225
	112.9613078	28.4728411
	112.9615116	28.4757647
	112.9621768	28.4765757
	112.9614472	28.4775754
	112.9612756	28.4783487
	112.9604387	28.4781978
	112.9601598	28.4780281
	112.9596877	28.4781035
	112.9594731	28.4793484
	112.9593444	28.4800651
	112.9593444	28.48048
	112.9585719	28.4805932
	112.9580569	28.4805743
	112.9576921	28.4800085
	112.9572844	28.4795935
	112.9567265	28.4794049
	112.9567909	28.4799142
	112.9570913	28.4805932
	112.9569626	28.4808006
	112.9559541	28.4809704
	112.9554605	28.4811213
	112.9546237	28.4820266
	112.9539585	28.4823849
	112.9536581	28.4827999
	112.9552245	28.483724
	112.9568124	28.4842144
	112.9575848	28.4842521
	112.9580998	28.4843087
	112.9586577	28.4845539
	112.959044	28.4846859
	112.95928	28.4845727
	112.9597091	28.4847048
	112.9600954	28.4845916
	112.9610824	28.4845727
	112.9613399	28.4848556
	112.9615545	28.4853083
	112.9618549	28.4857798
	112.9623914	28.4859684
	112.9630995	28.4864965
	112.9628849	28.4871943
	112.9631209	28.4875903
	112.9633355	28.488175
	112.9632711	28.4886653
	112.962048	28.4898912
	112.9621124	28.490853
	112.9618335	28.4916639
	112.9615545	28.4918336
	112.9605031	28.4921165
	112.959044	28.4917016
	112.958529	28.4917016
	112.9589367	28.4919656
	112.9589367	28.4922674
	112.9595375	28.492456
	112.9606533	28.4928143
	112.9607177	28.4924183
	112.9612541	28.4923051
	112.9625845	28.4927011
	112.9624772	28.4933612
	112.9621339	28.4938138
	112.9612541	28.4936629
	112.9603314	28.4936252
	112.9602885	28.4941344
	112.9624557	28.4943984
	112.9632711	28.4958882
	112.9657602	28.4964351
	112.9668331	28.4962088
	112.9673695	28.4956242
	112.9690218	28.4959448
	112.9696226	28.4963597
	112.9708028	28.4986603
	112.9709315	28.5009043
	112.9697728	28.5019226
	112.9703307	28.5044117
	112.9702663	28.5065048
	112.970953	28.5078059
	112.969687	28.5087486
	112.9690432	28.5092766
	112.9686034	28.50955
	112.9690003	28.5104551
	112.9687857	28.5111527
	112.9692149	28.5114827
	112.9688072	28.5120295
	112.9690432	28.5124255
	112.9697728	28.5124066
	112.9704594	28.514179
	112.9720258	28.5141978
	112.9736566	28.5174597
	112.9738712	28.5184966
	112.9748368	28.5196279
	112.974236	28.5205517
	112.9736566	28.5218526
	112.9727125	28.5227199
	112.9696204	28.5239143
	112.9654914	28.5226003
	112.9631762	28.5214692
	112.9618777	28.5206345
	112.9604551	28.5208048
	112.9593939	28.5214882
	112.9588133	28.521835
	112.9585764	28.5225938
	112.9573731	28.5228444
	112.9563364	28.5223682
	112.9550504	28.5208661
	112.9536274	28.5207883
	112.9492312	28.5198833
	112.9478063	28.5200672
	112.9467184	28.520193
	112.9451628	28.519721
	112.9439451	28.5189464
	112.9432203	28.5180049
	112.9344273	28.5120147
	112.9316309	28.5130167
	112.9242322	28.5209924
	112.9177397	28.5214004
	112.9143827	28.5219519
	112.9083862	28.5221159
	112.9018782	28.5220644
	112.8966902	28.5226654
	112.8920362	28.5234834
	112.8862992	28.5231799
	112.8730467	28.5239984
	112.8675232	28.5225429
	112.8655622	28.5186959
	112.8680267	28.5149574
	112.8702697	28.5119154
	112.8706892	28.5091494
	112.8697967	28.5061929
	112.8660737	28.5037729
	112.8632432	28.5045354
	112.8609467	28.5062029
	112.8584367	28.5085639
	112.8551407	28.5111789
	112.8520887	28.5130959
	112.8479767	28.5148144
	112.8410797	28.5182114
	112.8384627	28.5178239
	112.8340072	28.5170249
	112.8282467	28.5162619
	112.8204877	28.5176179
	112.8182522	28.5206604
	112.8183287	28.5229509
	112.8161087	28.5262224
	112.8151702	28.5292299
	112.8118592	28.5313814
