1426,109829671,202,50,-2,-11.25,0,8
1426,109829671,14,104.2,-11.8,-8.25,-0.25,2
1426,109829671,167,113,9,9,-0.25,2
1426,109829671,210,78,-4,-13,0.5,3
1426,109829671,85,72.6,-8,-11.75,0.25,3
1427,109829720,193,59.8,-5.4,-12.25,0,3
1427,109829720,202,49.6,-2,-11.25,0,8
1427,109829720,14,103.8,-11.8,-8.25,-0.25,2
1427,109829720,167,113.6,9,9,-0.25,2
1427,109829720,210,77.4,-3.8,-13,0.5,3
1427,109829720,85,72.2,-8,-11.75,0.5,3
1428,109829771,193,59.2,-5.4,-12.25,0,3
1428,109829771,202,49,-1.8,-11.25,0,9
1428,109829771,14,103.4,-11.8,-8.25,-0.25,2
1428,109829771,167,114,9,9,-0.25,2
1428,109829771,210,76.8,-3.8,-13,0.5,3
1428,109829771,85,71.6,-8,-11.75,0.5,4
1429,109829821,193,58.6,-5.4,-12.25,0,3
1429,109829821,202,48.4,-1.8,-11.25,0,9
1429,109829821,14,103,-11.8,-8.25,-0.25,2
1429,109829821,167,114.4,9,9,-0.25,2
1429,109829821,210,76,-3.8,-13,0.5,4
1429,109829821,85,71,-8,-11.75,0.5,4
1430,109829870,193,58,-5.4,-12.25,0,3
1430,109829870,202,47.8,-1.8,-11.25,0,9
1430,109829870,14,102.6,-11.8,-8.25,-0.25,2
1430,109829870,167,114.8,9,9,-0.25,2
1430,109829870,210,75.4,-3.8,-13,0.5,4
1430,109829870,85,70.4,-7.8,-11.75,0.5,4
1431,109829920,193,57.4,-5.4,-12.25,0,3
1431,109829920,202,47.4,-1.8,-11.25,0,8
1431,109829920,14,102.2,-11.8,-8.25,-0.25,2
1431,109829920,167,115.4,9,9,-0.25,2
1431,109829920,210,74.8,-3.8,-13,0.5,4
1431,109829920,85,69.8,-7.8,-11.75,0.5,4
1432,109829971,193,56.8,-5.4,-12.25,0,3
1432,109829971,202,46.8,-1.8,-11.25,0,8
1432,109829971,14,101.8,-12,-8.25,-0.5,2
1432,109829971,167,115.8,8.8,9,-0.25,2
1432,109829971,210,74.2,-3.8,-13,0.5,4
1432,109829971,85,69.2,-7.8,-11.75,0.25,4
1433,109830021,193,56.2,-5.4,-12.25,0,3
1433,109830021,202,46.2,-1.8,-11.25,0,8
1433,109830021,14,101.4,-11.8,-8.25,-0.25,2
1433,109830021,167,116.2,8.8,9,-0.25,2
1433,109830021,210,73.6,-3.8,-12.75,0.5,4
1433,109830021,85,68.6,-7.8,-11.75,0.25,4
1434,109830071,193,55.6,-5.4,-12.25,0,3
1434,109830071,202,45.6,-1.8,-11.25,0,8
1434,109830071,14,101,-11.8,-8.25,-0.25,2
1434,109830071,167,116.6,8.8,9,-0.25,2
1434,109830071,210,73,-3.6,-12.75,0.5,4
1434,109830071,85,68,-7.8,-11.75,0.25,4
1435,109830121,193,55,-5.4,-12.25,0,4
1435,109830121,202,45.2,-1.8,-11.25,0,8
1435,109830121,14,100.6,-12,-8.25,-0.25,2
1435,109830121,167,117.2,8.8,9,-0.25,2
1435,109830121,210,72.2,-3.8,-12.75,0.5,4
1435,109830121,85,67.4,-7.8,-11.75,0.25,4
1436,109830171,193,54.4,-5.4,-12.25,0,4
1436,109830171,202,44.6,-1.8,-11.25,0,8
1436,109830171,14,100.2,-11.8,-8.25,-0.25,2
1436,109830171,167,117.6,8.8,9,-0.25,2
1436,109830171,210,71.6,-3.6,-12.75,0.5,4
1436,109830171,85,66.8,-7.8,-11.75,0.25,4
1436,109830171,130,25.4,6,13,0.75,5
1437,109830221,193,53.8,-5.4,-12.25,0,4
1437,109830221,202,44,-1.8,-11.25,0,8
1437,109830221,14,99.8,-12,-8.25,-0.25,2
1437,109830221,167,118,8.8,9,-0.25,2
1437,109830221,210,71,-3.6,-12.75,0.5,4
1437,109830221,85,66.2,-7.8,-11.75,0.25,4
1437,109830221,130,26,6,12.75,0.75,6
1438,109830271,193,53.2,-5.4,-12.25,0,4
1438,109830271,202,43.6,-1.8,-11.25,0,8
1438,109830271,14,99.4,-11.8,-8.25,-0.25,2
1438,109830271,167,118.4,8.8,9,-0.25,2
1438,109830271,186,48.8,11.2,9.25,-0.25,3
1438,109830271,210,70.4,-3.6,-12.75,0.5,4
1438,109830271,85,65.6,-7.8,-12,0.25,4
1438,109830271,130,26.6,6,12.75,0.75,6
1439,109830321,193,52.6,-5.4,-12.25,0,4
1439,109830321,202,43,-1.8,-11.25,0,8
1439,109830321,14,99,-11.6,-8.25,0,2
1439,109830321,167,119,8.8,9,-0.25,2
1439,109830321,186,49.2,11.2,9.25,-0.25,3
1439,109830321,210,69.8,-3.6,-12.75,0.5,4
1439,109830321,85,65.2,-7.8,-12,0.25,4
1439,109830321,130,27.2,6,13,0.5,7
1440,109830371,193,52,-5.4,-12.25,0,4
1440,109830371,202,42.4,-1.8,-11.25,0,8
1440,109830371,14,98.6,-11.6,-8.25,0,2
1440,109830371,167,119.4,8.8,9,-0.25,2
1440,109830371,186,49.6,11.2,9.25,-0.25,3
1440,109830371,210,69.2,-3.6,-12.75,0.25,4
1440,109830371,85,64.6,-7.8,-12,0.25,4
1440,109830371,130,27.8,6,13,0.5,7
1441,109830421,193,51.4,-5.4,-12.25,0,5
1441,109830421,202,41.8,-1.8,-11.25,0,8
1441,109830421,14,98.2,-11.6,-8.25,0,2
1441,109830421,186,50.2,11.2,9.25,-0.25,3
1441,109830421,210,68.6,-3.6,-12.75,0.25,4
1441,109830421,85,64,-7.8,-12,0.25,4
1441,109830421,130,28.4,6,13,0.5,7
1442,109830471,193,50.8,-5.4,-12.25,0,5
1442,109830471,202,41.4,-1.8,-11.25,0,8
1442,109830471,14,97.8,-11.2,-10,0.5,2
1442,109830471,130,29,6,13,0.5,7
1442,109830471,186,50.6,11.2,9.25,-0.25,3
1442,109830471,210,67.8,-3.8,-12.75,0.25,5
1442,109830471,85,63.4,-7.8,-12,0.25,4
1443,109830521,193,50.2,-5.4,-12.25,0,5
1443,109830521,202,40.8,-1.8,-11.25,0,9
1443,109830521,14,97.4,-11,-10,0.5,2
1443,109830521,130,29.6,6,13,0.5,7
1443,109830521,186,51,11.2,9.25,-0.25,3
1443,109830521,210,67.2,-3.8,-12.75,0.25,4
1443,109830521,85,62.8,-7.8,-12,0.25,4
1444,109830571,193,49.6,-5.2,-12.25,0,4
1444,109830571,202,40.2,-1.8,-11.25,0,9
1444,109830571,14,97,-10.8,-10,0.75,2
1444,109830571,130,30.4,6.2,13,0.5,7
1444,109830571,186,51.4,11.2,9.25,-0.25,3
1444,109830571,210,66.6,-3.8,-12.75,0.25,5
1444,109830571,85,62.2,-7.8,-12,0.25,4
1445,109830621,202,39.8,-1.8,-11.25,0,9
1445,109830621,14,96.4,-10.8,-10,0.75,2
1445,109830621,130,31,6.2,13.25,0.5,7
1445,109830621,186,52,11.2,9.25,-0.25,3
1445,109830621,210,66,-3.6,-12.5,0.25,5
1445,109830621,85,61.6,-7.8,-12,0.25,4
1446,109830671,193,48.4,-5.2,-12,0,5
1446,109830671,202,39.2,-1.6,-11,0,8
1446,109830671,14,96,-10.8,-8.25,0.5,2
1446,109830671,130,31.6,6.2,13.25,0.5,7
1446,109830671,186,52.4,11.2,9.25,-0.25,3
1446,109830671,210,65.4,-3.6,-12.5,0.25,5
1446,109830671,85,61,-7.8,-12,0.25,4
1447,109830721,193,47.8,-5.2,-12,0,5
1447,109830721,202,38.6,-1.6,-11.25,0,9
1447,109830721,14,95.6,-10.8,-8.25,0.5,2
1447,109830721,130,32.2,6.2,13,0.5,7
1447,109830721,186,52.8,11.2,9.25,-0.25,3
1447,109830721,210,64.8,-3.6,-12.5,0.25,5
1447,109830721,85,60.4,-7.6,-12,0.25,4
1448,109830771,193,47.2,-5.2,-12.25,0,5
1448,109830771,202,38.2,-1.6,-11,0,10
1448,109830771,14,95.2,-10.8,-8.25,0.5,2
1448,109830771,130,32.8,6.2,13,0.5,7
1448,109830771,186,53.2,11.2,9.25,-0.25,3
1448,109830771,210,64.2,-3.6,-12.5,0.25,5
1448,109830771,85,59.8,-7.6,-12,0.25,4
1449,109830821,193,46.8,-5.2,-12,0,5
1449,109830821,202,37.6,-1.6,-11.25,0,10
1449,109830821,14,94.8,-10.4,-10,1,2
1449,109830821,130,33.4,6.2,13,0.5,7
1449,109830821,186,53.8,11.2,9.25,-0.25,3
1449,109830821,210,63.6,-3.6,-12.5,0.25,5
1449,109830821,85,59.2,-7.6,-12,0.25,4
1450,109830871,193,46.2,-5.2,-12,0,6
1450,109830871,202,37,-1.6,-11.25,0,10
1450,109830871,14,94.2,-10.4,-10,1,2
1450,109830871,130,34,6.2,13,0.5,7
1450,109830871,186,54.2,11.2,9.25,-0.25,3
1450,109830871,210,63,-3.6,-12.5,0.25,5
1450,109830871,85,58.6,-7.6,-12,0.25,4
1451,109830921,193,45.6,-5.2,-12,0,7
1451,109830921,202,36.6,-1.6,-11.25,0,10
1451,109830921,14,93.8,-10.4,-10,1,2
1451,109830921,130,34.4,6.2,13,0.5,7
1451,109830921,186,54.6,11.2,9.25,-0.25,3
1451,109830921,210,62.2,-3.6,-12.5,0.25,5
1451,109830921,85,58.2,-7.6,-12,0.25,4
1452,109830971,193,45,-5.2,-12,0,7
1452,109830971,202,36,-1.6,-11,0,11
1452,109830971,14,93.2,-10.2,-10,1,2
1452,109830971,130,35,6.2,13,0.5,7
1452,109830971,186,55.2,11.2,9.25,-0.25,3
1452,109830971,210,61.6,-3.6,-12.5,0.25,5
1452,109830971,85,57.6,-7.6,-12,0.25,4
1453,109831021,193,44.4,-5.2,-12,0,7
1453,109831021,202,35.4,-1.6,-11,0,11
1453,109831021,14,92.8,-9.8,-10,1.25,2
1453,109831021,130,35.4,6.4,13.25,0.5,7
1453,109831021,186,55.6,11.2,9.25,-0.25,3
1453,109831021,210,61,-3.6,-12.5,0.25,5
1453,109831021,85,57,-7.6,-12,0.25,4
1454,109831071,193,43.8,-5.2,-12,0,8
1454,109831071,202,35,-1.6,-11.25,0,11
1454,109831071,14,92.4,-9.8,-10,1.25,2
1454,109831071,130,36,6.4,13.25,0.5,7
1454,109831071,186,56,11.2,9.25,-0.25,3
1454,109831071,210,60.4,-3.6,-12.5,0.25,5
1454,109831071,85,56.4,-7.6,-12,0.25,4
1455,109831120,193,43.2,-5,-12,0,8
1455,109831120,202,34.4,-1.6,-11,0,11
1455,109831120,14,91.8,-9.6,-10,1.25,2
1455,109831120,130,36.6,6.4,13.25,0.5,7
1455,109831120,186,56.4,11.4,9,0,3
1455,109831120,210,59.8,-3.6,-12.5,0.25,6
1455,109831120,85,55.8,-7.6,-12,0.25,5
1456,109831170,193,42.6,-5,-12,0,8
1456,109831170,202,33.8,-1.6,-11,0,11
1456,109831170,14,91.4,-9.6,-10,1.25,2
1456,109831170,130,37.2,6.4,13.25,0.5,7
1456,109831170,186,57,11.4,9,0,3
1456,109831170,210,59.2,-3.6,-12.5,0.25,6
1456,109831170,85,55.2,-7.6,-12,0.25,5
1457,109831220,193,42,-5,-12,0,8
1457,109831220,202,33.4,-1.6,-11,0,12
1457,109831220,14,91,-9.6,-10,1.25,2
1457,109831220,130,37.6,6.4,13,0.5,6
1457,109831220,186,57.4,11.2,9,-0.25,3
1457,109831220,210,58.6,-3.6,-12.5,0,5
1457,109831220,85,54.6,-7.4,-12,0.25,5
1458,109831271,193,41.4,-5,-12,0,8
1458,109831271,202,32.8,-1.4,-11,0.25,13
1458,109831271,14,90.4,-9.4,-10,1.25,2
1458,109831271,130,38.2,6.4,13,0.5,6
1458,109831271,186,57.8,11.2,9,-0.25,3
1458,109831271,210,58,-3.6,-12.5,0.25,6
1458,109831271,85,54,-7.4,-12,0.25,5
1459,109831321,193,40.8,-5,-12,0,8
1459,109831321,202,32.2,-1.4,-11,0.25,13
1459,109831321,14,90,-9.4,-10,1.25,2
1459,109831321,130,38.8,6.4,13.25,0.5,6
1459,109831321,186,58.4,11.2,9,-0.25,3
1459,109831321,210,57.4,-3.6,-12.5,0.25,6
1459,109831321,85,53.4,-7.4,-12,0.25,5
1460,109831370,193,40.2,-5,-12,0,8
1460,109831370,202,31.8,-1.4,-11.25,0.25,12
1460,109831370,14,89.4,-9.4,-10,1.25,2
1460,109831370,130,39.4,6.4,13,0.5,6
1460,109831370,186,58.8,11.2,9,-0.25,3
1460,109831370,210,56.8,-3.4,-12.5,0.25,6
1460,109831370,85,52.8,-7.4,-12,0.25,5
1461,109831421,193,39.6,-5,-12,0,8
1461,109831421,202,31.2,-1.6,-11.25,0,11
1461,109831421,14,89,-9.2,-10,1.25,2
1461,109831421,130,40,6.4,13.25,0.5,6
1461,109831421,186,59.2,11.2,9,-0.25,3
1461,109831421,210,56.2,-3.4,-12,0.25,7
1461,109831421,85,52.2,-7.4,-12,0.25,5
1462,109831471,193,39.2,-5,-12,0,8
1462,109831471,202,30.6,-1.6,-11,0,11
1462,109831471,14,88.4,-9.2,-10,1.25,2
1462,109831471,130,40.6,6.4,13.25,0.5,5
1462,109831471,186,59.6,11.2,9,-0.25,3
1462,109831471,210,55.6,-3.4,-12.25,0.25,8
1462,109831471,85,51.6,-7.4,-12,0.25,5
1463,109831521,193,38.6,-5,-12,0,8
1463,109831521,202,30.2,-1.6,-11,0,11
1463,109831521,14,88,-9,-10,1.25,2
1463,109831521,130,41.2,6.4,13.25,0.5,5
1463,109831521,186,60.2,11.2,9,-0.25,3
1463,109831521,210,55,-3.4,-12,0.25,9
1463,109831521,85,51,-7.4,-12,0.25,5
1464,109831571,193,38,-5,-12,0,8
1464,109831571,202,29.6,-1.6,-11,0,11
1464,109831571,14,87.4,-9,-10,1.25,2
1464,109831571,130,41.8,6.4,13.25,0.5,5
1464,109831571,186,60.6,11.2,9.25,-0.25,3
1464,109831571,210,54.4,-3.4,-12.25,0.25,9
1464,109831571,85,50.6,-7.2,-12,0.25,5
1464,109831571,192,88.8,-11.2,-8,-0.5,2
1465,109831621,193,37.4,-5,-12,0,7
1465,109831621,202,29,-1.6,-11.25,0,11
1465,109831621,14,87,-9,-10,1.25,2
1465,109831621,130,42.6,6.4,13.25,0.5,6
1465,109831621,186,61,11.2,9.25,-0.25,3
1465,109831621,210,53.8,-3.4,-12.25,0.25,9
1465,109831621,85,50,-7.2,-12,0.25,5
1465,109831621,192,88.4,-11.2,-8,-0.5,2
1466,109831675,193,36.8,-5,-12,0,7
1466,109831675,202,28.6,-1.4,-11.25,0,10
1466,109831675,14,86.4,-8.8,-10,1.25,2
1466,109831675,130,43.2,6.4,13.5,0.5,6
1466,109831675,186,61.6,11.2,9.25,-0.25,3
1466,109831675,210,53.2,-3.4,-12.25,0.25,10
1466,109831675,85,49.4,-7.2,-12,0.25,5
1466,109831675,192,88.2,-11.2,-8,0,2
1467,109831721,193,36.2,-5,-12,0,7
1467,109831721,202,28,-1.4,-11.25,0,10
1467,109831721,14,86,-8.4,-10.25,1.5,2
1467,109831721,130,43.8,6.6,13.5,0.5,6
1467,109831721,186,62,11.2,9.25,-0.25,3
1467,109831721,210,52.6,-3.4,-12,0.25,11
1467,109831721,85,48.8,-7.2,-12,0.25,5
1467,109831721,192,87.8,-11.2,-8,0,2
1468,109831771,193,35.6,-5,-12.25,0,7
1468,109831771,202,27.6,-1.4,-11.25,0,10
1468,109831771,14,85.6,-8.4,-10.25,1.5,2
1468,109831771,130,44.4,6.4,13.5,0.5,6
1468,109831771,186,62.4,11.2,9.25,-0.25,3
1468,109831771,210,52,-3.4,-12,0.25,13
1468,109831771,85,48.2,-7.2,-12,0.25,5
1468,109831771,192,87.4,-11.2,-7.75,-0.25,2
1469,109831821,193,35,-5,-12,0,8
1469,109831821,202,27,-1.4,-11.25,0,9
1469,109831821,14,85.2,-8.6,-10.25,1.5,2
1469,109831821,130,45.2,6.4,13.5,0.25,6
1469,109831821,186,63,11.2,9.25,-0.25,3
1469,109831821,210,51.4,-3.4,-12,0.25,13
1469,109831821,85,47.6,-7.2,-12,0.25,5
1469,109831821,192,87,-11.2,-7.75,-0.25,2
1470,109831871,193,34.4,-4.8,-12,0.25,8
1470,109831871,202,26.4,-1.4,-11.25,0,9
1470,109831871,14,84.6,-8.4,-10.25,1.5,2
1470,109831871,130,45.8,6.4,13.5,0.25,6
1470,109831871,186,63.4,11.2,9.25,-0.25,3
1470,109831871,210,50.8,-3.2,-12.5,0.25,12
1470,109831871,85,47,-7.2,-12,0.25,5
1470,109831871,192,86.6,-11.4,-7.75,-0.25,2
1471,109831920,193,34,-4.8,-12,0.25,8
1471,109831920,202,26,-1.4,-11.25,0,9
1471,109831920,14,84.2,-8.4,-10.25,1.5,2
1471,109831920,130,46.4,6.4,13.5,0.25,5
1471,109831920,186,64,11.2,9.25,-0.25,3
1471,109831920,210,50.2,-3.2,-12.25,0.25,12
1471,109831920,85,46.6,-7.2,-12,0.25,5
1471,109831920,192,86.2,-11.4,-7.75,-0.5,2
1472,109831971,193,33.4,-5,-12,0,7
1472,109831971,202,25.4,-1.4,-11.25,0,9
1472,109831971,14,83.6,-8.2,-10.25,1.5,2
1472,109831971,130,47,6.4,13.5,0.25,6
1472,109831971,186,64.4,11.2,9.25,-0.25,3
1472,109831971,210,49.6,-3.2,-12.5,0.25,12
1472,109831971,85,46,-7.2,-12,0.25,5
1472,109831971,192,85.8,-11.4,-7.75,-0.25,2
1473,109832021,193,32.8,-5,-12,0,7
1473,109832021,202,25,-1.4,-11.25,0,9
1473,109832021,14,83.2,-8.8,-10.25,1,2
1473,109832021,130,47.8,6.4,13.5,0.25,6
1473,109832021,186,64.8,11.2,9.25,-0.25,3
1473,109832021,210,49,-3.4,-12.25,0.25,12
1473,109832021,85,45.4,-7.2,-12,0.25,5
1473,109832021,192,85.4,-11.2,-7.75,-0.25,2
1474,109832071,193,32.2,-5,-12,0,7
1474,109832071,202,24.4,-1.4,-11.25,0,10
1474,109832071,14,82.6,-8.8,-10.25,1,2
1474,109832071,130,48.4,6.6,13.5,0.5,6
1474,109832071,186,65.2,11.2,9.25,-0.25,3
1474,109832071,210,48.4,-3.4,-12.25,0.25,13
1474,109832071,85,44.8,-7.2,-12,0.25,5
1474,109832071,192,85,-11.2,-7.75,-0.25,2
1475,109832121,193,31.6,-4.8,-12,0,7
1475,109832121,202,23.8,-1.4,-11,0,10
1475,109832121,14,82.2,-8.8,-10.25,1,2
1475,109832121,130,49,6.6,13.5,0.25,6
1475,109832121,186,65.8,11.2,9.25,-0.25,3
1475,109832121,210,47.8,-3.4,-12.25,0,14
1475,109832121,85,44.2,-7.2,-12,0.25,5
1475,109832121,192,84.6,-11.2,-7.75,0,2
1476,109832171,193,31,-5,-12,0,6
1476,109832171,202,23.4,-1.4,-11.25,0,10
1476,109832171,14,81.6,-8.8,-10.25,1,2
1476,109832171,130,49.8,6.6,13.5,0.25,6
1476,109832171,186,66.2,11.2,9.25,-0.25,2
1476,109832171,210,47.2,-3.4,-12.5,0.25,13
1476,109832171,85,43.6,-7.2,-12,0.25,5
1476,109832171,192,84.2,-11.4,-7.75,-0.25,2
1477,109832221,193,30.4,-5,-12,0,6
1477,109832221,202,22.8,-1.4,-11.25,0,10
1477,109832221,14,81.2,-8.8,-10.25,0.75,2
1477,109832221,130,50.4,6.6,13.5,0.25,6
1477,109832221,186,66.6,11.2,9.25,-0.25,2
1477,109832221,210,46.6,-3.4,-12.25,0,13
1477,109832221,85,43,-7,-12,0.25,5
1477,109832221,192,83.8,-11.4,-7.75,-0.25,2
1478,109832271,193,30,-5,-12,0,6
1478,109832271,202,22.4,-1.4,-11.25,0,10
1478,109832271,14,80.8,-8.8,-10.25,0.75,2
1478,109832271,130,51,6.6,13.5,0.25,6
1478,109832271,186,67.2,11.2,9.25,-0.25,2
1478,109832271,210,46,-3.4,-12,0,14
1478,109832271,85,42.4,-7,-12,0.25,5
1478,109832271,192,83.6,-11.2,-7.75,-0.25,2
1479,109832321,193,29.4,-4.8,-12,0,6
1479,109832321,202,21.8,-1.4,-11.25,0,10
1479,109832321,14,80.2,-8.6,-10.25,0.75,2
1479,109832321,130,51.6,6.6,13.5,0.25,5
1479,109832321,186,67.6,11.4,9.25,0,2
1479,109832321,210,45.4,-3.4,-12,0,15
1479,109832321,85,41.8,-7,-12,0.25,5
1479,109832321,192,83.2,-11.2,-7.75,-0.25,2
1480,109832371,193,28.8,-4.8,-12,0,6
1480,109832371,202,21.4,-1.4,-11.25,0,9
1480,109832371,14,79.8,-8.6,-10.25,0.75,2
1480,109832371,130,52.4,6.6,13.75,0.25,5
1480,109832371,186,68,11.4,9.25,0,2
1480,109832371,210,44.8,-3.4,-12.25,0,13
1480,109832371,85,41.2,-7,-12,0.25,6
1480,109832371,192,82.8,-11.2,-7.75,-0.25,2
1481,109832421,193,28.2,-4.8,-12,0,6
1481,109832421,202,20.8,-1.4,-11.25,0,9
1481,109832421,14,79.2,-8.6,-10.25,0.75,2
1481,109832421,130,53,6.6,13.75,0.25,6
1481,109832421,186,68.4,11.4,9.25,0,2
1481,109832421,210,44.2,-3.4,-12.25,0,13
1481,109832421,85,40.6,-7.2,-12,0,5
1481,109832421,192,82.4,-11.2,-7.75,-0.25,2
1482,109832471,193,27.6,-5,-12,0,5
1482,109832471,202,20.2,-1.4,-11,0,9
1482,109832471,14,78.8,-8.4,-10.25,1,2
1482,109832471,130,53.6,6.6,13.75,0.25,5
1482,109832471,186,69,11.4,9.25,0,2
1482,109832471,210,43.6,-3.4,-12,0,14
1482,109832471,85,40,-7.2,-12,0,5
1482,109832471,192,82,-11.2,-7.75,-0.25,2
1483,109832521,193,27,-5,-12,0,6
1483,109832521,202,19.8,-1.4,-11.25,0,8
1483,109832521,14,78.4,-8.4,-10.25,1,2
1483,109832521,130,54.4,6.6,13.75,0.25,5
1483,109832521,186,69.4,11.2,9.25,0,2
1483,109832521,210,43,-3.4,-12,0,14
1483,109832521,85,39.4,-7.2,-12,0,5
1483,109832521,192,81.6,-11.2,-7.5,0,2
1484,109832571,193,26.4,-5,-12,0,6
1484,109832571,202,19.4,-1.4,-11.25,0,8
1484,109832571,14,77.8,-8.4,-10.25,1,2
1484,109832571,130,55,6.4,13.75,0.25,5
1484,109832571,186,70,11.2,9.25,0,2
1484,109832571,210,42.4,-3.4,-12,0,14
1484,109832571,85,39,-7.2,-12,0,5
1484,109832571,192,81.4,-11,-7.5,0,2
1485,109832621,193,26,-5,-12,-0.25,5
1485,109832621,202,18.8,-1.4,-11.25,0,8
1485,109832621,14,77.4,-8.2,-10.25,1,2
1485,109832621,130,55.6,6.6,13.75,0.25,5
1485,109832621,186,70.4,11.2,9.25,-0.25,2
1485,109832621,210,41.8,-3.4,-12,0,14
1485,109832621,85,38.4,-7.2,-12,0,5
1485,109832621,192,81,-11.2,-7.5,0,3
1486,109832671,193,25.4,-5,-12,0,5
1486,109832671,202,18.4,-1.2,-11.5,0,7
1486,109832671,14,76.8,-8.2,-10.25,1,2
1486,109832671,130,56.4,6.4,13.75,0,5
1486,109832671,186,70.8,11.2,9.25,-0.25,2
1486,109832671,210,41.4,-3.4,-12.25,0,14
1486,109832671,85,37.8,-7.2,-12,0,5
1486,109832671,192,80.6,-11,-7.5,0,3
1487,109832721,193,24.8,-5,-12,-0.25,4
1487,109832721,202,17.8,-1.2,-11.25,0,6
1487,109832721,14,76.4,-8.4,-10.25,0.75,2
1487,109832721,130,57,6.4,13.75,0,5
1487,109832721,186,71.4,11.2,9.25,-0.25,2
1487,109832721,210,40.8,-3.2,-12.25,0,13
1487,109832721,85,37.2,-7.2,-12,0,5
1487,109832721,192,80.2,-11.2,-7.5,0,3
1488,109832771,193,24.2,-5,-12,-0.25,4
1488,109832771,202,17.4,-1.2,-11.25,0.25,6
1488,109832771,14,76,-8.6,-10.25,0.75,2
1488,109832771,130,57.8,6.4,13.75,0,5
1488,109832771,186,71.8,11.2,9.25,-0.25,2
1488,109832771,210,40.2,-3.2,-12.25,0.25,12
1488,109832771,85,36.6,-7.2,-12,0,5
1488,109832771,192,79.8,-11.2,-7.5,0,3
1489,109832820,193,23.6,-5,-12,-0.25,4
1489,109832820,202,16.8,-1.2,-11.5,0.25,6
1489,109832820,14,75.4,-8.6,-10.25,0.75,2
1489,109832820,130,58.4,6.2,13.75,0,5
1489,109832820,186,72.2,11.2,9.25,-0.25,2
1489,109832820,210,39.6,-3.2,-12.25,0.25,12
1489,109832820,85,36.2,-7.2,-12,0,5
1489,109832820,192,79.4,-11.2,-7.5,-0.25,3
1490,109832870,193,23.2,-5,-12,-0.25,4
1490,109832870,202,16.4,-1.2,-11.5,0.25,6
1490,109832870,14,75,-8.4,-10.25,0.75,2
1490,109832870,130,59,6.2,13.75,0,5
1490,109832870,186,72.8,11.2,9.25,-0.25,2
1490,109832870,210,39,-3,-12.25,0.25,11
1490,109832870,85,35.6,-7.2,-11.75,0,6
1490,109832870,192,79,-11.2,-7.5,-0.25,3
1491,109832920,193,22.6,-5,-12,0,4
1491,109832920,202,15.8,-1.2,-11.5,0.25,6
1491,109832920,14,74.4,-8.4,-10.25,0.75,2
1491,109832920,130,59.8,6.2,13.75,0,5
1491,109832920,186,73.2,11.2,9.25,-0.25,2
1491,109832920,210,38.4,-3,-12.25,0.25,11
1491,109832920,85,35,-7.2,-12,0,6
1491,109832920,192,78.6,-11.2,-7.5,0,3
1492,109832971,193,22,-5,-12,0,4
1492,109832971,202,15.4,-1.2,-11.75,0.25,6
1492,109832971,14,73.8,-8.4,-10.25,0.75,2
1492,109832971,130,60.4,6.2,13.75,-0.25,5
1492,109832971,186,73.6,11.2,9.25,-0.25,2
1492,109832971,210,37.8,-3.2,-12.25,0.25,10
1492,109832971,85,34.4,-7.2,-11.75,0,6
1492,109832971,192,78.2,-11.2,-7.5,0,2
1493,109833021,193,21.4,-5,-12,0,4
1493,109833021,202,14.8,-1,-11.25,0.25,6
1493,109833021,14,73.4,-8.4,-10.25,0.75,2
1493,109833021,130,61.2,6.2,13.75,-0.25,5
1493,109833021,186,74.2,11.2,9.25,-0.25,2
1493,109833021,210,37.2,-3,-12.25,0.25,10
1493,109833021,85,33.8,-7.2,-11.75,0,6
1493,109833021,192,78,-11,-7.5,0,2
1494,109833071,193,21,-5,-12,0,4
1494,109833071,202,14.4,-1,-11.25,0.25,6
1494,109833071,14,72.8,-8.4,-10.25,0.75,2
1494,109833071,130,61.8,6.2,14,-0.25,5
1494,109833071,186,74.6,11.2,9.25,-0.25,2
1494,109833071,210,36.6,-3,-12.25,0.25,10
1494,109833071,85,33.2,-7.2,-11.75,0,6
1494,109833071,192,77.6,-11,-7.5,0,2
1495,109833121,193,20.4,-5,-12,0,4
1495,109833121,202,13.8,-1,-11.25,0.25,6
1495,109833121,14,72.4,-8.6,-10.5,0.25,2
1495,109833121,130,62.4,6.2,14,-0.25,4
1495,109833121,186,75,11.2,9.25,-0.25,2
1495,109833121,210,36,-3,-12.25,0.25,10
1495,109833121,85,32.8,-7.2,-11.75,0,6
1495,109833121,192,77.2,-11,-7.5,0,2
1496,109833171,193,19.8,-5,-12,0,4
1496,109833171,202,13.4,-1,-11.25,0.25,6
1496,109833171,14,72,-8.8,-10.5,0.25,2
1496,109833171,130,63.2,6.2,14,-0.25,4
1496,109833171,186,75.6,11.2,9.25,-0.25,2
1496,109833171,210,35.4,-3,-12.25,0.25,10
1496,109833171,85,32.2,-7.2,-11.75,0,6
1496,109833171,192,76.8,-11,-7.5,0,3
1497,109833221,193,19.2,-5,-12.25,0,4
1497,109833221,202,12.8,-1,-11.25,0.25,6
1497,109833221,14,71.6,-8.8,-10.5,0.25,2
1497,109833221,130,63.8,6.2,14,-0.25,4
1497,109833221,186,76,11.2,9.25,-0.25,2
1497,109833221,210,34.8,-3,-12.25,0.25,9
1497,109833221,85,31.6,-7.2,-11.75,0,6
1497,109833221,192,76.4,-11,-7.5,0,3
